frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
254,8513.0,10,611,204,51.311740020246575,17.13190665160442,-4.627632514109888,15.148738882731537,-8.114481470123861,15.814354397979244,13,543,153,45.60110446971177,12.848929988703317,-0.005908171727341098,0.0,16.880490649528483,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,341,828,28.637157687240727,69.53538582121794,0.0,-0.41800833231572443,0.0,-8.410630428887847,13,266,786,22.338662594739098,66.00822856941704,-0.4239165040430835,0.0,8.469860220640998,0.0
255,8545.5,10,609,210,51.1437801511132,17.63578625900455,-4.662012579254729,15.265683481383082,-7.8624948563703425,14.814778070052776,13,544,153,45.685084404278456,12.848929988703317,0.4308374117798187,0.0,-8.642676264389479,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,342,827,28.721137621807415,69.45140588665126,0.012866491720582436,-0.4308374117798187,-17.155322294109837,8.642676264389479,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
256,8581.1,10,607,216,50.97582028197982,18.139665866404684,-4.608040870505054,15.92111996292735,-8.180882843412078,16.094634818468418,13,544,153,45.685084404278456,12.848929988703317,0.0,0.0,0.0,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,341,828,28.637157687240727,69.53538582121794,0.4173919818067488,-0.41739198180673115,8.347839636134974,-8.347839636134621,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
257,8613.1,10,605,223,50.807860412846445,18.727525408371502,-5.033762311689588,16.35972751299118,0.0,8.381222630185409,13,544,153,45.685084404278456,12.848929988703317,0.0,0.0,-16.762445260370818,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,341,827,28.637157687240727,69.45140588665126,0.0,-0.4194801926407813,0.0,8.381222630185409,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
258,8645.2,10,603,229,50.63990054371307,19.23140501577163,-5.530275552461175,16.553696523721126,-9.555017143758795,11.022996099215693,13,544,153,45.685084404278456,12.848929988703317,-0.5230051231305161,-0.26150256156525803,-10.491577194192823,-5.2457885970964115,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,341,827,28.637157687240727,69.45140588665126,-0.485874989468099,0.0,7.1504781378675535,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
259,8681.5,10,601,236,50.47194067457969,19.81926455773845,-5.887302978049098,17.50457041435098,-17.30242607180803,15.448202859293227,13,544,153,45.685084404278456,12.848929988703317,-0.5529842206467969,0.0,-11.015621925235036,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,342,827,28.721137621807415,69.45140588665126,0.19782285042522277,-0.4743149607486011,-12.72172671544826,7.213915752830434,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
260,8713.2,10,599,243,50.303980805446315,20.407124099705268,-5.875747701919505,17.487197369583075,-16.8228849196786,14.145647631390867,13,543,153,45.60110446971177,12.848929988703317,-0.7511795115356377,0.0,1.7538636113071828,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,341,827,28.637157687240727,69.45140588665126,0.0,0.0,0.0,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
261,8781.1,10,593,257,49.800101198046185,21.582843183638904,-5.917041352165477,18.1490671300768,3.863099561649813,12.455600020809033,13,542,152,45.51712453514508,12.764950054136628,-0.5322635993687636,0.19897153679014387,10.355322944917653,12.022449352878649,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,341,827,28.637157687240727,69.45140588665126,0.0,0.0,0.0,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,-0.4651033364745847,0.0,-6.84478788042069
262,8813.0,10,590,265,49.548161394346124,22.25468266017241,-5.785163675463913,18.441263036704505,18.85587554078422,-1.201927234144469,13,542,153,45.51712453514508,12.848929988703317,-0.567371805454262,-0.4441031242442474,10.796799342611992,-6.754420140596918,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,341,827,28.637157687240727,69.45140588665126,-0.283685902727131,0.4441031242442286,5.398399671305996,6.754420140596632,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
263,8845.4,10,588,272,49.38020152521275,22.842542202139228,-6.356263367748336,19.408862324434498,9.553358961602425,14.926439431414506,13,542,153,45.51712453514508,12.848929988703317,0.2045502188386843,0.0,12.70498253656468,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,341,827,28.637157687240727,69.45140588665126,0.0,0.0,0.0,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
264,8883.9,10,586,280,49.21224165607937,23.514381678672738,-5.438537454392251,19.766923613132594,5.446314791914988,19.02020704253345,13,542,153,45.51712453514508,12.848929988703317,0.44273679469688104,0.39744524088729904,8.613556317060004,-8.161093242039025,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,341,827,28.637157687240727,69.45140588665126,0.0,0.4427367946968436,0.0,8.613556317059276,13,266,785,22.338662594739098,65.92424863485034,0.0,0.04529155380956903,0.0,16.774649559100794
265,8918.1,9,584,288,49.044281786945994,24.186221155206244,-5.34011406624749,19.256560634130217,-10.386805907740976,16.716629373548994,13,542,152,45.51712453514508,12.764950054136628,0.4284270422888793,0.0382395805846206,8.152750566867324,15.933158576921679,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,341,828,28.637157687240727,69.53538582121794,0.0,0.390187461704224,0.0,-7.780408010054374,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
266,8945.4,9,581,296,48.792341983245926,24.85806063173975,-5.461008873518648,20.165277022196168,8.351730922991358,0.20185452381891325,13,543,153,45.60110446971177,12.848929988703317,0.8402198759248397,0.0,0.00841060515842298,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,341,827,28.637157687240727,69.45140588665126,0.4205302579552477,0.0,8.410605159104952,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
267,8981.3,9,580,304,48.70836204867924,25.529900108273257,-5.530574784198332,20.87355356571238,-7.336198360828373,3.703200607975748,13,543,153,45.60110446971177,12.848929988703317,1.268636233777758,0.0,8.345364403286602,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,341,828,28.637157687240727,69.53538582121794,0.0,0.019890662696865367,0.0,-17.296228432048594,12,266,786,22.338662594739098,66.00822856941704,0.0,0.43613918639054594,0.0,-8.749030820271669
268,9018.4,10,577,312,48.45642224497917,26.201739584806763,-5.532519756561468,20.92981835485984,6.550201913444262,16.648429863333035,13,543,153,45.60110446971177,12.848929988703317,1.296470723805346,0.4107768962863665,9.156196223092252,-8.504697645680434,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,341,828,28.637157687240727,69.53538582121794,0.0,-0.4428469137594622,0.0,-8.830446934386151,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
269,9045.3,9,575,320,48.288462375845796,26.87357906134027,-4.946417233569439,20.181300062999064,1.950404010926762,0.11892707383663019,13,544,153,45.685084404278456,12.848929988703317,1.220034000982843,0.395631128721288,7.595475782389221,7.920543117543333,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,342,827,28.721137621807415,69.45140588665126,0.4287717435402852,0.39563112872127126,-8.245610452697791,7.920543117542997,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
270,9081.0,9,573,329,48.12050250671242,27.629398472440464,-5.884527069889066,21.016168106746683,0.23585160675152397,-0.8423271669668482,13,545,153,45.76906433884515,12.848929988703317,1.6812934485397333,0.41864039245533285,-0.06738617335737347,8.398001854670607,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,341,827,28.637157687240727,69.45140588665126,0.41864039245533285,-0.0033659393592007656,8.398001854670607,16.82969679601919,12,266,786,22.338662594739098,66.00822856941704,0.0,-0.418640392455386,0.0,-8.398001854671673
271,9115.0,10,571,337,47.95254263757904,28.301237948973974,-5.601308109200966,21.569056051052097,-7.974391409086043,-3.4136949525202507,13,545,153,45.76906433884515,12.848929988703317,1.7255244840841661,0.4247346569484854,-0.27309559620158785,8.793678197691175,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,341,827,28.637157687240727,69.45140588665126,0.4247346569484854,-0.01329292814511186,8.793678197691175,17.723904193482397,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
272,9149.3,9,569,345,47.78458276844567,28.97307742550748,-5.509837373654177,21.517166568144447,-12.78540670486403,25.57081340972845,13,546,154,45.85304427341183,12.932909923270005,1.2300907082364472,0.3875996980000998,-7.402077565973758,-8.074993708335413,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,342,828,28.721137621807415,69.53538582121794,0.0,0.3875996980000834,0.0,-8.074993708335072,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
273,9181.1,9,566,354,47.532642964745605,29.728896836607674,-5.460190098631172,21.00558100436203,8.242409557242318,0.6307966497909685,13,547,154,45.937024207978524,12.932909923270005,0.8377013151686149,0.41885065758430745,-16.78760150638519,-8.393800753192595,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,342,828,28.721137621807415,69.53538582121794,0.41885065758430745,0.4188506575842897,-8.393800753192595,-8.393800753192238,13,266,785,22.338662594739098,65.92424863485034,0.0,0.002521925005866031,0.0,16.812833372378975
274,9213.1,9,564,362,47.36468309561223,30.40073631314118,-5.927460943091174,21.58350489088242,1.3249962227413619,3.70826864936679,13,547,154,45.937024207978524,12.932909923270005,1.2795587467549496,0.4327786120276564,-8.818968365658046,-8.629683190980248,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,342,828,28.721137621807415,69.53538582121794,0.4327786120276564,0.43277861202763807,-8.629683190980248,-8.629683190979884,13,266,786,22.338662594739098,66.00822856941704,0.0,-0.41400152269970686,0.0,-8.44039801630388
275,9245.3,9,562,371,47.19672322647885,31.156555724241375,-6.397824783252479,21.838777703378785,-5.7143309951005605,-18.870581425679713,13,547,154,45.937024207978524,12.932909923270005,0.4474121832035905,0.0,-8.903725038877422,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,342,828,28.721137621807415,69.53538582121794,0.0,0.0,0.0,0.0,12,266,786,22.338662594739098,66.00822856941704,0.0,-0.40824243760348883,0.0,-8.505050783406018
276,9280.9,9,560,379,47.028763357345476,31.82839520077488,-5.8677994170793255,21.39135975256446,-16.41093297303706,7.100240388334069,13,547,154,45.937024207978524,12.932909923270005,0.0,0.0,0.0,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,342,828,28.721137621807415,69.53538582121794,0.0,0.0,0.0,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.42200211764671447,0.0,-8.406416686189562
277,9313.4,9,557,388,46.77682355364541,32.584214611875076,-6.297523446028053,21.402351096940873,-8.704108943317246,-7.320507810713827,13,548,154,46.02100414254521,12.932909923270005,0.41759765529773857,0.0,-8.368690486928536,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,342,828,28.721137621807415,69.53538582121794,0.0,0.0,0.0,0.0,13,266,785,22.338662594739098,65.92424863485034,0.0,0.004194827070211882,0.0,16.779308280908502
278,9345.8,9,554,396,46.524883749945346,33.25605408840858,-6.289051298629906,21.3975256027184,7.878977455251239,10.089445094129806,13,547,154,45.937024207978524,12.932909923270005,0.4228461319999821,0.0,8.414848398009593,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,342,828,28.721137621807415,69.53538582121794,0.0,0.0,0.0,0.0,13,266,785,22.338662594739098,65.92424863485034,0.0,0.006705085171264821,0.0,16.76271292817723
279,9381.3,9,552,405,46.35692388081197,34.01187349950878,-6.711803652372622,21.813361870210922,-0.4019003993394132,1.3061762978504223,13,547,154,45.937024207978524,12.932909923270005,0.0,0.0,0.0,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,342,828,28.721137621807415,69.53538582121794,0.0,0.0,0.0,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,-0.422002117646703,0.0,-8.406416686189333
280,9413.2,9,549,413,46.1049840771119,34.68371297604229,-6.305654009573807,21.435521110385654,8.5411717981118,7.985237539066078,13,548,154,46.02100414254521,12.932909923270005,0.0,0.0,0.0,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,342,828,28.721137621807415,69.53538582121794,0.0,0.0,0.0,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.4211623174612367,0.0,-8.423246349224732
281,9445.5,9,547,422,45.937024207978524,35.43953238714248,-6.3102868305499955,21.878584000152944,-8.304966059465698,-0.4393267905281222,13,548,154,46.02100414254521,12.932909923270005,0.001686338988260582,0.0,-16.863389882698023,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,342,828,28.721137621807415,69.53538582121794,0.0,0.0,0.0,0.0,12,266,786,22.338662594739098,66.00822856941704,0.0,0.4215851694971244,0.0,-8.440143533475995
282,9481.1,9,544,431,45.685084404278456,36.195351798242676,-6.721785921395818,21.426953586952,0.2018549279326969,-9.049829268971136,13,547,154,45.937024207978524,12.932909923270005,0.41885065758429346,0.0,8.393800753192162,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,342,828,28.721137621807415,69.53538582121794,0.0,0.0,0.0,0.0,13,266,785,22.338662594739098,65.92424863485034,0.0,-0.002521925005850706,0.0,16.812833372378666
283,9513.2,9,542,439,45.51712453514508,36.86719127477618,-6.718394765335062,21.41488331450553,-16.795986913336943,-8.397993456668472,13,548,154,46.02100414254521,12.932909923270005,-0.41989967283342366,0.0,-8.397993456668472,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,342,828,28.721137621807415,69.53538582121794,0.0,0.0,0.0,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,-0.4198996728334947,0.0,-8.397993456669893
284,9545.4,9,539,448,45.26518473144502,37.62301068587638,-6.682204176583507,21.304925180356733,0.8591733460820898,-11.045334266453262,13,547,154,45.937024207978524,12.932909923270005,-0.010798734993568834,0.0,16.613438451630373,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,342,828,28.721137621807415,69.53538582121794,0.0,0.0,0.0,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
285,9581.2,9,536,456,45.01324492774495,38.29485016240989,-6.216698740899451,21.084809046649514,9.889797030036592,2.2137745176728236,13,548,154,46.02100414254521,12.932909923270005,0.4254698162678522,0.0,-8.261549830443734,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,342,828,28.721137621807415,69.53538582121794,0.0,0.0,0.0,0.0,12,266,786,22.338662594739098,66.00822856941704,0.4018486015366438,0.42546981626792424,8.028943087645201,-8.261549830445132
286,9613.2,9,533,464,44.76130512404489,38.96668963894339,-6.718394765335062,21.41488331450553,16.795986913336943,8.397993456668472,13,547,154,45.937024207978524,12.932909923270005,0.0,0.0,16.795986913336943,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,342,828,28.721137621807415,69.53538582121794,0.0,0.0,0.0,0.0,13,266,785,22.338662594739098,65.92424863485034,0.0,0.0,0.0,16.795986913339785
287,9646.6,9,531,473,44.59334525491151,39.722509050043584,-6.287361777246192,20.990036980381017,6.944036126987314,4.8222473104115835,13,548,154,46.02100414254521,12.932909923270005,0.41015142273947086,0.0,-8.294265373902373,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,342,828,28.721137621807415,69.53538582121794,0.4294500564757526,0.0,8.48715526631916,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
288,9684.2,9,529,482,44.425385385778135,40.47832846114378,-5.885882843626849,21.416659498441074,-3.4661873742579004,4.229923575367193,13,548,154,46.02100414254521,12.932909923270005,0.44519106360153854,0.4451910636015198,8.644486671874537,8.644486671874171,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,342,828,28.721137621807415,69.53538582121794,0.4451910636015198,0.0,8.644486671874171,0.0,13,267,786,22.422642529305786,66.00822856941704,-0.049541720970632745,0.0,-16.793803718854456,0.0
289,9713.2,9,526,490,44.17344558207807,41.15016793767729,-5.875660525766688,21.404611395485585,0.05869787803054942,-8.60343183706735,13,548,154,46.02100414254521,12.932909923270005,1.2586506324716378,0.41927055736212876,8.377025736095808,8.385411147242573,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,342,828,28.721137621807415,69.53538582121794,0.41927055736212876,0.0,8.385411147242573,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.4201095177474515,0.0,-8.39379655839076
290,9745.5,9,524,498,44.00548571294469,41.822007414210795,-5.923165372299962,21.574261359510448,0.42090633906387526,6.992199183611266,13,548,154,46.02100414254521,12.932909923270005,0.8401986311639921,0.42009931558199604,16.990872217674315,8.495436108837158,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,343,828,28.805117556374103,69.53538582121794,0.4260671661751414,0.0,-8.55556558584618,0.0,12,266,786,22.338662594739098,66.00822856941704,0.42009931558199604,0.0,8.495436108837158,0.0
291,9781.3,9,522,507,43.837525843811314,42.57782682531099,-6.391867190922179,21.759413929391606,-6.955735330074462,2.829899925158801,13,549,155,46.1049840771119,13.016889857836693,0.8537525965816359,0.4381535817309202,-0.22921307805160357,-8.789439954481786,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,343,828,28.805117556374103,69.53538582121794,0.4381535817309202,0.0,-8.789439954481786,0.0,13,266,786,22.338662594739098,66.00822856941704,-0.02255456688020542,0.0,17.349666830912703,0.0
